2020-05-16,63,41,A1
2020-05-16,41,63,A3
2020-05-16,31,32,A2
2020-05-16,55,52,B3
2020-05-16,63,53,A3
2020-05-16,31,55,A0
2020-05-16,33,41,A1
2020-05-16,51,2,B2
2020-05-16,55,61,C1
2020-05-16,44,43,B3
2020-05-16,44,52,A0
2020-05-16,42,63,A3
2020-05-16,33,43,C2
2020-05-16,51,33,C2
2020-05-16,2,41,B2
2020-05-17,2,61,C1
2020-05-17,2,2,C3
2020-05-17,61,55,B2
2020-05-17,32,32,D1
2020-05-17,54,54,C1
2020-05-17,33,43,B3
2020-05-17,62,55,C3
2020-05-17,44,61,A2
2020-05-17,31,54,D2
2020-05-17,63,33,A1
2020-05-17,2,62,A1
2020-05-17,55,44,C2
2020-05-17,55,62,D2
2020-05-17,62,53,A3
2020-05-17,33,2,A1
2020-05-18,43,52,A0
2020-05-18,51,51,B1
2020-05-18,2,44,C3
2020-05-18,63,32,B3
2020-05-18,2,63,C1
2020-05-18,2,2,B2
2020-05-18,2,42,A2
2020-05-18,43,53,A3
2020-05-18,33,61,A0
2020-05-18,51,61,A2
2020-05-18,33,62,B1
2020-05-18,51,51,A2
2020-05-18,62,52,A0
2020-05-18,31,43,A3
2020-05-19,63,2,A3
2020-05-19,51,33,B3
2020-05-19,33,55,C1
2020-05-19,62,54,C3
2020-05-19,31,55,D1
2020-05-19,32,53,C1
2020-05-19,54,43,D2
2020-05-19,51,2,B2
2020-05-19,55,53,C2
2020-05-19,43,2,A0
2020-05-19,54,2,A0
2020-05-19,52,51,A1
2020-05-19,61,61,C3
2020-05-19,63,2,C2
2020-05-20,2,62,B2
2020-05-20,2,55,A1
2020-05-20,44,52,A0
2020-05-20,52,53,A3
2020-05-20,44,54,A0
2020-05-20,33,52,A1
2020-05-20,2,2,B2
2020-05-20,41,51,B2
2020-05-20,33,32,D2
2020-05-20,32,51,A1
2020-05-20,51,63,C2
2020-05-20,63,63,D1
2020-05-20,42,51,B1
2020-05-20,32,42,B2
2020-05-20,44,51,B3
2020-05-20,52,43,B2
2020-05-21,52,61,B3
2020-05-21,32,43,B3
2020-05-21,62,53,D2
2020-05-21,33,53,A2
2020-05-21,55,44,D2
2020-05-21,2,63,B3
2020-05-21,33,51,D1
2020-05-21,43,51,B2
2020-05-21,63,32,C3
2020-05-21,2,55,A3
2020-05-21,42,32,D2
2020-05-21,32,41,A0
2020-05-21,42,61,B3
2020-05-21,33,33,D1
2020-05-21,51,2,B1
2020-05-21,31,55,C2
2020-05-22,54,53,A3
2020-05-22,44,62,D1
2020-05-22,43,52,B1
2020-05-22,31,42,C1
2020-05-22,42,32,D2
2020-05-22,53,63,D1
2020-05-22,2,43,B1
2020-05-22,63,53,B1
2020-05-22,33,42,D1
2020-05-22,63,42,B1
2020-05-22,53,32,C3
2020-05-22,2,2,B1
2020-05-22,33,2,D2
2020-05-22,33,42,D1
2020-05-22,51,33,A0
2020-05-22,61,51,B2
2020-05-23,51,2,D2
2020-05-23,32,61,A3
2020-05-23,53,61,A2
2020-05-23,63,43,B1
2020-05-23,32,52,A0
2020-05-23,62,63,C2
2020-05-23,52,32,A1
2020-05-23,31,42,C1
2020-05-23,62,61,C2
2020-05-23,31,55,B2
2020-05-23,43,41,B1
2020-05-23,44,31,D2
2020-05-23,44,41,D2
2020-05-23,61,55,B3
2020-05-23,32,42,D2
2020-05-23,63,43,C1
2020-05-23,33,55,C3
2020-05-23,55,55,B2
2020-05-23,42,44,D1
2020-05-23,55,31,C2
2020-05-24,61,42,D2
2020-05-24,52,42,A3
2020-05-24,51,2,A3
2020-05-24,51,33,A1
2020-05-24,53,63,B2
2020-05-24,32,52,A0
2020-05-24,62,2,A1
2020-05-24,31,44,D1
2020-05-24,43,51,A2
2020-05-24,41,63,A0
2020-05-24,61,44,B1
2020-05-24,42,55,B3
2020-05-24,61,33,C3
2020-05-25,55,52,A0
2020-05-25,53,42,A3
2020-05-25,41,2,A3
2020-05-25,42,55,B2
2020-05-25,33,52,A3
2020-05-25,42,53,A3
2020-05-25,51,31,A3
2020-05-25,43,31,C2
2020-05-25,52,63,C2
2020-05-25,61,52,A2
2020-05-25,2,31,A2
2020-05-25,55,2,B3
2020-05-25,63,41,C1
2020-05-25,41,41,C3
2020-05-25,52,55,D2
2020-05-25,61,31,A0
2020-05-25,32,43,C1
2020-05-25,51,44,A0
2020-05-26,42,51,C1
2020-05-26,32,51,D2
2020-05-26,44,43,D1
2020-05-26,55,52,A3
2020-05-26,54,51,A0
2020-05-26,42,32,A1
2020-05-26,2,43,B1
2020-05-26,43,2,B1
2020-05-26,52,31,A1
2020-05-26,51,54,C3
2020-05-26,54,53,D1
2020-05-26,52,43,A2
2020-05-27,55,44,A0
2020-05-27,2,55,A2
2020-05-27,51,51,A0
2020-05-27,42,32,C3
2020-05-27,32,33,C1
2020-05-27,62,54,D1
2020-05-27,51,43,B2
2020-05-27,53,33,B3
2020-05-27,54,44,C3
2020-05-27,33,33,B1
2020-05-27,52,32,C2
2020-05-27,32,43,A0
2020-05-27,61,55,D2
2020-05-27,2,61,A2
2020-05-27,44,55,C3
2020-05-27,63,52,B2
2020-05-27,31,61,C3
2020-05-27,62,51,A1
2020-05-27,53,53,C2
2020-05-28,42,62,A2
2020-05-28,54,31,A0
2020-05-28,63,63,C2
2020-05-28,43,32,C1
2020-05-28,61,41,D1
2020-05-28,32,53,B1
2020-05-28,31,52,A1
2020-05-28,55,31,D2
2020-05-28,63,54,D1
2020-05-28,31,63,C3
2020-05-28,32,41,A3
2020-05-28,2,52,B2
2020-05-28,55,52,D2
2020-05-28,53,42,B1
2020-05-28,41,52,B1
2020-05-28,51,54,D1
2020-05-28,44,52,D1
2020-05-28,31,52,D2
2020-05-29,51,33,B2
2020-05-29,63,2,C1
2020-05-29,41,32,D1
2020-05-29,51,62,A2
2020-05-29,62,55,C1
2020-05-29,43,33,A2
2020-05-29,55,52,B1
2020-05-29,31,32,A3
2020-05-29,61,53,D1
2020-05-29,31,41,A0
2020-05-29,52,61,C1
2020-05-29,61,51,B2
2020-05-29,62,2,A0
2020-05-29,55,52,A3
2020-05-29,61,53,C3
2020-05-29,44,52,C2
2020-05-30,33,62,D2
2020-05-30,43,41,C3
2020-05-30,41,63,A0
2020-05-30,41,41,C3
2020-05-30,43,31,A3
2020-05-30,61,63,A0
2020-05-30,41,42,A2
2020-05-30,54,42,C2
2020-05-30,41,62,B2
2020-05-30,42,2,A3
2020-05-30,53,55,A0
2020-05-30,33,44,B2
2020-05-31,63,61,A2
2020-05-31,52,51,C1
2020-05-31,51,33,C2
2020-05-31,42,31,B3
2020-05-31,63,42,C1
2020-05-31,63,63,C3
2020-05-31,51,51,C1
2020-05-31,33,32,B3
2020-05-31,33,31,C3
2020-05-31,44,61,C3
2020-05-31,31,52,C2
2020-05-31,42,31,A2
2020-05-31,61,55,D1
2020-05-31,2,44,B2
2020-05-31,61,61,A3
2020-06-01,42,41,A1
2020-06-01,62,62,C2
2020-06-01,31,53,D2
2020-06-01,54,2,D2
2020-06-01,2,31,D2
2020-06-01,42,51,A1
2020-06-01,41,31,C1
2020-06-01,33,51,C3
2020-06-01,42,55,B2
2020-06-01,52,2,B1
2020-06-01,44,31,D2
2020-06-01,43,51,D2
2020-06-01,61,43,B1
2020-06-01,55,52,B3
2020-06-01,51,43,C1
2020-06-02,54,2,A1
2020-06-02,31,55,B2
2020-06-02,53,43,B3
2020-06-02,44,62,D1
2020-06-02,31,32,B3
2020-06-02,51,62,B3
2020-06-02,42,51,C3
2020-06-02,42,62,D2
2020-06-02,2,31,C1
2020-06-02,51,33,A0
2020-06-02,55,54,B2
2020-06-02,32,51,A3
2020-06-02,55,54,D1
2020-06-02,63,42,A1
2020-06-02,43,33,C3
2020-06-02,2,62,D1
2020-06-02,63,32,B1
2020-06-02,51,55,C2
2020-06-03,33,32,A3
2020-06-03,32,54,D1
2020-06-03,52,31,B2
2020-06-03,51,41,B2
2020-06-03,44,44,C3
2020-06-03,52,32,C1
2020-06-03,43,63,A1
2020-06-03,52,53,A1
2020-06-03,55,42,A0
2020-06-03,54,63,C3
2020-06-03,54,43,B2
2020-06-03,44,55,C1
2020-06-03,54,52,B3
2020-06-04,44,54,B2
2020-06-04,33,2,B3
2020-06-04,63,52,D2
2020-06-04,62,62,A2
2020-06-04,53,51,A0
2020-06-04,31,63,D2
2020-06-04,41,31,B1
2020-06-04,55,32,A2
2020-06-04,43,51,C3
2020-06-04,31,33,A0
2020-06-04,44,53,B1
2020-06-04,51,2,B2
2020-06-04,43,44,A3
2020-06-04,31,43,B1
2020-06-04,62,42,B2
2020-06-04,54,2,C2
2020-06-04,63,55,A3
2020-06-04,54,61,A3
2020-06-04,41,55,A2
2020-06-04,63,42,B2
2020-06-04,44,2,B2
2020-06-05,53,61,B3
2020-06-05,51,54,C2
2020-06-05,44,63,D1
2020-06-05,62,44,C2
2020-06-05,51,61,D1
2020-06-05,52,63,A1
2020-06-05,33,53,B1
2020-06-05,43,31,A3
2020-06-05,44,61,C2
2020-06-05,31,63,A0
2020-06-05,52,43,B1
2020-06-05,31,55,A1
2020-06-05,42,62,B3
2020-06-05,43,55,C1
2020-06-05,43,44,B3
2020-06-05,51,44,C3
2020-06-05,42,54,B2
2020-06-06,41,44,A2
2020-06-06,41,53,D2
2020-06-06,53,41,A0
2020-06-06,54,63,C1
2020-06-06,55,31,C2
2020-06-06,62,62,B2
2020-06-06,53,63,A0
2020-06-06,55,51,C1
2020-06-06,33,2,A0
2020-06-06,51,63,B3
2020-06-06,61,44,A1
2020-06-06,43,31,B3
2020-06-06,43,41,A0
2020-06-06,53,53,C2
2020-06-06,55,2,A0
2020-06-06,44,41,C2
2020-06-06,41,62,D1
2020-06-06,51,44,A1
2020-06-07,33,55,C2
2020-06-07,32,2,D1
2020-06-07,61,31,A1
2020-06-07,61,2,A0
2020-06-07,52,31,D2
2020-06-07,61,55,B3
2020-06-07,2,53,C2
2020-06-07,2,33,C2
2020-06-07,51,62,B3
2020-06-07,31,54,B3
2020-06-07,52,41,B1
2020-06-07,44,54,A0
2020-06-07,43,62,A3
2020-06-07,41,43,B1
2020-06-07,44,31,B1
2020-06-08,61,53,B2
2020-06-08,41,42,B2
2020-06-08,55,55,A0
2020-06-08,54,53,B2
2020-06-08,43,61,A2
2020-06-08,41,52,A2
2020-06-08,42,52,A3
2020-06-08,51,53,B3
2020-06-08,33,63,A2
2020-06-08,44,43,A0
2020-06-08,63,51,A0
2020-06-08,43,62,A2
2020-06-08,63,55,B1
2020-06-08,61,33,B1
2020-06-08,31,42,B3
2020-06-08,52,44,D1
2020-06-08,43,52,C3
2020-06-08,41,52,A2
2020-06-09,55,62,A1
2020-06-09,43,53,B1
2020-06-09,53,44,C3
2020-06-09,53,53,A2
2020-06-09,44,33,D1
2020-06-09,62,43,B1
2020-06-09,51,32,C3
2020-06-09,62,62,B1
2020-06-09,32,63,B1
2020-06-09,42,33,D2
2020-06-09,51,62,A0
2020-06-09,41,42,B2
2020-06-09,2,55,B2
2020-06-09,54,41,A1
2020-06-09,61,31,A0
2020-06-09,31,31,B2
2020-06-09,33,61,A1
2020-06-09,55,53,B2
2020-06-09,42,54,A1
2020-06-09,41,54,C3
2020-06-09,2,62,D2
2020-06-09,31,51,A3
2020-06-09,32,55,C3
2020-06-10,62,42,A1
2020-06-10,32,52,D1
2020-06-10,33,62,A1
2020-06-10,32,32,A0
2020-06-10,33,55,C1
2020-06-10,31,61,D1
2020-06-10,33,41,C3
2020-06-10,61,42,D2
2020-06-10,54,54,A2
2020-06-10,42,61,C3
2020-06-10,2,2,C2
2020-06-10,42,63,A1
2020-06-10,61,44,C2
2020-06-10,61,52,A0
2020-06-10,55,42,C2
2020-06-10,52,53,C3
2020-06-10,53,33,A1
2020-06-10,55,61,A2
2020-06-10,51,32,C1
2020-06-10,42,51,C2
2020-06-10,41,53,C1
2020-06-10,63,44,D2
2020-06-10,43,53,C2
2020-06-10,61,2,D2
2020-06-10,31,42,C2
2020-06-10,52,41,D2
2020-06-10,55,52,C3
2020-06-11,43,63,A1
2020-06-11,51,32,B2
2020-06-11,54,55,C2
2020-06-11,55,32,B3
2020-06-11,32,52,C1
2020-06-11,51,44,A3
2020-06-11,41,43,C2
2020-06-11,61,62,B3
2020-06-11,52,61,B1
2020-06-11,53,32,C3
2020-06-11,51,31,D2
2020-06-11,43,51,B3
2020-06-11,52,42,C1
2020-06-11,41,31,A1
2020-06-11,42,53,D2
2020-06-11,44,54,A2
2020-06-11,55,52,B1
2020-06-12,44,41,C2
2020-06-12,32,51,C3
2020-06-12,51,54,B1
2020-06-12,33,51,C2
2020-06-12,53,33,A3
2020-06-12,2,31,A3
2020-06-12,33,55,C1
2020-06-12,32,62,C3
2020-06-12,44,41,B3
2020-06-12,53,43,D1
2020-06-12,62,63,B3
2020-06-12,54,55,C1
2020-06-12,2,63,C3
2020-06-12,31,52,B1
2020-06-12,43,63,A2
2020-06-13,44,54,C2
2020-06-13,41,41,C1
2020-06-13,53,44,B2
2020-06-13,52,32,C1
2020-06-13,32,63,D1
2020-06-13,63,54,A2
2020-06-13,52,44,B3
2020-06-13,62,53,A1
2020-06-13,63,53,C1
2020-06-13,53,52,B2
2020-06-13,42,52,A3
2020-06-13,51,44,A0
2020-06-13,51,31,B3
2020-06-13,31,44,A3
2020-06-13,53,2,B3
2020-06-13,2,31,A3
2020-06-13,44,31,D2
2020-06-13,2,53,B2
2020-06-13,44,43,C3
2020-06-14,53,43,D2
2020-06-14,51,44,A3
2020-06-14,2,61,C3
2020-06-14,63,32,C2
2020-06-14,61,63,D2
2020-06-14,31,53,B3
2020-06-14,55,33,A2
2020-06-14,54,43,C2
2020-06-14,54,31,D2
2020-06-14,61,2,C1
2020-06-14,31,44,A3
2020-06-14,52,44,A3
2020-06-14,43,31,B2
2020-06-14,62,43,A2
2020-06-14,61,33,C2
2020-06-14,43,52,C3
2020-06-15,33,44,A0
2020-06-15,55,43,A0
2020-06-15,33,44,A0
2020-06-15,32,51,A0
2020-06-15,51,31,A2
2020-06-15,62,53,B1
2020-06-15,41,51,C1
2020-06-15,53,43,C2
2020-06-15,61,44,C2
2020-06-15,54,51,A3
2020-06-15,62,62,A2
2020-06-15,53,51,A1
2020-06-15,2,32,A3
2020-06-15,51,42,D1
2020-06-15,61,41,B2
2020-06-15,2,54,A3
2020-06-15,42,61,D2
2020-06-15,52,42,B2
2020-06-15,43,52,C1
2020-06-16,55,32,D1
2020-06-16,43,51,C1
2020-06-16,44,33,D2
2020-06-16,32,62,B2
2020-06-16,41,51,A3
2020-06-16,2,2,C3
2020-06-16,44,62,D2
2020-06-16,32,62,A0
2020-06-16,2,53,C1
2020-06-16,53,43,A2
2020-06-16,41,51,B2
2020-06-16,52,54,A1
2020-06-16,43,2,D1
2020-06-17,2,31,B2
2020-06-17,52,31,A3
2020-06-17,31,33,A1
2020-06-17,43,52,A2
2020-06-17,41,62,A0
2020-06-17,33,31,B2
2020-06-17,43,42,B2
2020-06-17,2,33,B2
2020-06-17,52,51,C2
2020-06-17,32,41,A2
2020-06-17,31,55,A1
2020-06-17,2,61,B2
2020-06-17,52,44,D2
2020-06-17,44,33,C2
2020-06-17,42,53,B3
2020-06-17,42,63,A1
2020-06-17,62,32,D2
2020-06-17,33,61,B2
2020-06-17,51,62,C1
2020-06-17,63,53,B2
2020-06-17,33,55,A2
2020-06-17,41,55,A2
2020-06-17,41,62,C2
2020-06-17,52,2,B3
2020-06-18,51,2,B1
2020-06-18,42,55,B3
2020-06-18,41,41,C2
2020-06-18,53,55,C1
2020-06-18,43,2,A2
2020-06-18,42,33,C3
2020-06-18,43,52,A0
2020-06-18,33,42,B2
2020-06-18,33,33,B1
2020-06-18,61,33,A1
2020-06-18,44,41,A0
2020-06-18,54,33,D2
2020-06-18,31,2,C3
2020-06-18,51,42,A0
2020-06-18,31,63,A2
2020-06-18,54,33,A0
2020-06-18,53,33,A2
2020-06-18,52,31,C1
2020-06-18,32,61,A0
2020-06-18,55,43,C2
2020-06-18,55,54,A3
2020-06-18,55,31,B3
2020-06-19,62,52,A3
2020-06-19,31,44,C2
2020-06-19,31,63,A3
2020-06-19,55,62,B2
2020-06-19,31,52,C2
2020-06-19,51,62,D1
2020-06-19,62,33,A3
2020-06-19,31,52,B3
2020-06-19,54,2,D1
2020-06-19,42,51,B3
2020-06-19,53,53,A2
2020-06-19,61,61,C3
2020-06-19,51,51,A1
2020-06-20,51,51,D1
2020-06-20,42,52,A0
2020-06-20,2,43,D2
2020-06-20,55,63,C2
2020-06-20,44,51,A0
2020-06-20,61,63,D2
2020-06-20,44,63,C1
2020-06-20,53,42,A1
2020-06-20,55,41,C2
2020-06-20,61,44,C3
2020-06-20,63,63,A1
2020-06-20,31,44,A2
2020-06-20,33,41,A0
2020-06-20,33,42,A3
2020-06-20,33,41,C3
2020-06-20,42,62,A0
2020-06-21,54,32,A0
2020-06-21,62,42,C2
2020-06-21,63,42,C1
2020-06-21,31,63,D1
2020-06-21,41,44,B3
2020-06-21,61,52,A2
2020-06-21,51,55,A1
2020-06-21,42,41,C2
2020-06-21,43,31,A2
2020-06-21,62,51,B1
2020-06-21,63,33,A1
2020-06-21,53,61,C3
2020-06-21,51,63,A1
2020-06-21,55,61,D2
2020-06-21,42,55,D1
2020-06-21,62,41,B3
2020-06-21,33,61,A2
2020-06-21,41,41,A1
2020-06-21,33,63,B3
2020-06-21,62,44,C1
2020-06-22,54,53,B1
2020-06-22,33,31,C1
2020-06-22,31,2,D2
2020-06-22,62,32,A2
2020-06-22,63,42,C1
2020-06-22,55,54,B2
2020-06-22,32,61,D2
2020-06-22,32,54,A3
2020-06-22,54,43,A0
2020-06-22,51,52,C2
2020-06-22,44,41,D2
2020-06-22,52,43,B2
2020-06-22,54,54,C1
2020-06-22,41,61,A2
2020-06-22,61,32,B1
2020-06-22,51,41,A3
2020-06-23,55,55,A1
2020-06-23,54,44,D1
2020-06-23,33,52,A0
2020-06-23,43,63,D2
2020-06-23,54,41,A2
2020-06-23,2,31,A2
2020-06-23,2,52,B3
2020-06-23,31,53,A3
2020-06-23,32,43,A2
2020-06-23,62,62,A1
2020-06-23,63,62,D1
2020-06-23,41,52,A3
2020-06-23,54,31,A2
2020-06-23,31,42,D1
2020-06-23,54,42,C2
2020-06-23,52,63,D2
2020-06-23,43,33,A0
2020-06-23,55,44,D1
2020-06-23,53,2,C3
2020-06-24,43,43,B3
2020-06-24,63,2,A3
2020-06-24,41,31,C2
2020-06-24,44,51,B3
2020-06-24,62,55,C3
2020-06-24,51,2,C1
2020-06-24,33,33,D1
2020-06-24,55,41,B2
2020-06-24,41,2,A0
2020-06-24,51,32,C2
2020-06-24,62,54,B3
2020-06-24,44,41,A1
2020-06-24,63,62,C2
2020-06-24,61,32,A2
2020-06-24,32,42,B2
2020-06-24,33,44,A1
2020-06-24,31,2,B3
2020-06-24,53,2,A1
2020-06-25,51,54,B1
2020-06-25,33,44,C1
2020-06-25,51,31,A2
2020-06-25,51,62,A0
2020-06-25,54,43,D1
2020-06-25,33,62,A3
2020-06-25,62,32,A0
2020-06-25,2,62,C2
2020-06-25,52,41,A0
2020-06-25,31,61,A1
2020-06-25,61,55,D1
2020-06-25,55,41,D2
2020-06-25,42,53,B1
2020-06-25,2,54,C1
2020-06-25,62,43,A3
2020-06-25,51,53,B2
2020-06-25,41,63,A3
2020-06-26,2,44,C1
2020-06-26,55,52,D2
2020-06-26,55,41,B2
2020-06-26,52,2,A1
2020-06-26,43,33,C2
2020-06-26,43,42,C3
2020-06-26,61,51,C1
2020-06-26,55,51,A1
2020-06-26,61,54,C3
2020-06-26,31,33,B2
2020-06-26,63,43,B3
2020-06-26,43,53,B1
2020-06-26,51,52,C1
2020-06-26,43,62,B2
2020-06-26,33,61,D2
2020-06-26,41,31,C3
2020-06-26,54,2,C1
2020-06-26,55,52,A0
2020-06-26,42,55,D2
2020-06-26,54,43,B1
2020-06-26,42,41,B2
2020-06-26,43,61,A2
2020-06-27,33,44,B3
2020-06-27,54,53,C2
2020-06-27,54,33,A3
2020-06-27,51,63,B3
2020-06-27,44,2,C2
2020-06-27,41,42,B2
2020-06-27,61,52,D2
2020-06-27,42,52,A2
2020-06-27,44,61,A2
2020-06-27,63,61,B3
2020-06-27,53,51,D1
2020-06-27,55,42,C1
2020-06-27,33,63,D1
2020-06-27,42,41,A1
2020-06-27,55,51,A1
2020-06-28,2,31,C2
2020-06-28,55,51,D1
2020-06-28,63,55,A2
2020-06-28,33,55,A3
2020-06-28,54,31,B1
2020-06-28,52,51,A3
2020-06-28,42,51,B2
2020-06-28,54,33,D1
2020-06-28,32,55,B2
2020-06-28,55,51,A1
2020-06-28,44,62,A3
2020-06-28,53,61,D2
2020-06-28,61,51,C1
2020-06-28,61,41,A1
2020-06-28,33,61,C1
2020-06-28,2,32,A2
2020-06-28,62,51,B3
2020-06-28,2,63,B2
2020-06-29,32,41,D2
2020-06-29,55,51,A0
2020-06-29,62,2,A3
2020-06-29,54,63,D1
2020-06-29,2,43,A1
2020-06-29,51,43,C2
2020-06-29,63,41,D2
2020-06-29,62,41,C1
2020-06-29,42,44,D1
2020-06-29,55,52,D1
2020-06-29,61,55,A1
2020-06-29,33,43,A0
2020-06-29,42,53,A1
2020-06-29,42,55,B1
2020-06-29,41,51,D2
2020-06-29,44,31,A1
2020-06-29,33,43,A0
2020-06-30,54,44,D1
2020-06-30,43,53,B1
2020-06-30,62,52,A3
2020-06-30,51,2,D2
2020-06-30,53,31,D2
2020-06-30,52,33,C1
2020-06-30,42,44,C2
2020-06-30,44,41,C3
2020-06-30,62,51,B3
2020-06-30,63,33,C3
2020-06-30,41,53,C3
2020-06-30,33,52,C2
2020-06-30,61,43,D2
2020-06-30,53,54,C3
2020-06-30,42,51,B1
2020-06-30,51,62,C1
2020-06-30,53,44,C3
2020-06-30,61,53,A2
2020-06-30,53,62,C2
2020-06-30,51,52,D2
2020-06-30,54,61,B3
2020-06-30,41,33,C1
2020-06-30,42,51,D2
2020-06-30,54,63,B2
2020-07-01,41,55,C3
2020-07-01,53,63,B1
2020-07-01,54,32,A1
2020-07-01,62,41,B2
2020-07-01,44,43,A2
2020-07-01,61,43,A1
2020-07-01,52,52,B3
2020-07-01,61,53,B1
2020-07-01,63,41,C2
2020-07-01,61,54,D1
2020-07-01,42,61,A0
2020-07-02,32,53,C3
2020-07-02,32,43,C1
2020-07-02,52,44,B2
2020-07-02,31,41,B3
2020-07-02,51,51,C3
2020-07-02,61,32,A0
2020-07-02,61,43,C2
2020-07-02,43,54,C2
2020-07-02,42,62,B1
2020-07-02,55,42,D1
2020-07-02,41,2,D2
2020-07-02,62,32,A0
2020-07-03,54,62,D1
2020-07-03,43,53,D1
2020-07-03,51,44,D2
2020-07-03,41,53,D2
2020-07-03,44,31,B1
2020-07-03,31,52,B2
2020-07-03,41,51,C2
2020-07-03,33,55,A2
2020-07-03,44,62,B3
2020-07-03,52,32,D2
2020-07-03,62,31,D2
2020-07-04,51,52,C3
2020-07-04,44,52,D2
2020-07-04,41,31,D1
2020-07-04,61,61,D1
2020-07-04,41,61,B2
2020-07-04,41,32,B3
2020-07-04,62,53,B3
2020-07-04,51,2,B3
2020-07-04,44,54,D1
2020-07-04,52,62,C3
2020-07-04,41,52,D2
2020-07-04,61,55,D1
2020-07-04,33,32,A2
2020-07-04,54,52,C2
2020-07-04,54,52,B1
2020-07-04,44,41,B1
2020-07-04,53,63,C1
2020-07-04,44,32,B2
2020-07-04,52,55,B2
2020-07-04,32,62,A0
2020-07-04,51,44,D1
2020-07-04,51,44,A0
2020-07-05,44,52,A2
2020-07-05,32,32,B2
2020-07-05,54,62,C2
2020-07-05,32,62,B2
2020-07-05,31,41,A3
2020-07-05,31,31,B2
2020-07-05,52,42,A3
2020-07-05,42,33,D1
2020-07-05,33,63,B1
2020-07-05,63,54,C3
2020-07-05,2,51,A1
2020-07-05,63,61,D1
2020-07-05,61,31,A3
2020-07-05,33,52,D1
2020-07-05,62,32,A3
2020-07-05,32,2,B3
2020-07-05,54,2,B2
2020-07-05,44,43,C3
2020-07-05,61,52,B2
2020-07-05,2,43,C2
2020-07-05,52,31,B1
2020-07-05,33,43,A0
2020-07-05,55,32,A1
2020-07-05,31,42,C1
2020-07-05,2,31,B3
2020-07-05,62,42,A3
2020-07-05,54,44,B2
2020-07-06,44,32,D1
2020-07-06,52,31,C3
2020-07-06,61,32,A1
2020-07-06,44,33,B3
2020-07-06,63,63,B3
2020-07-06,33,31,B2
2020-07-06,61,51,A2
2020-07-06,32,61,A3
2020-07-06,42,55,A0
2020-07-06,33,32,A1
2020-07-06,53,55,A1
2020-07-06,32,31,A2
2020-07-06,52,51,C1
2020-07-06,2,55,B1
2020-07-06,53,55,A3
2020-07-06,53,31,A3
2020-07-06,51,33,A0
2020-07-07,44,32,B1
2020-07-07,33,41,C2
2020-07-07,2,31,B2
2020-07-07,52,41,D1
2020-07-07,42,54,B1
2020-07-07,51,43,B1
2020-07-07,52,33,A3
2020-07-07,53,51,A0
2020-07-07,44,63,B3
2020-07-07,33,52,B2
2020-07-07,2,41,C2
2020-07-07,2,44,A3
2020-07-07,32,54,C2
2020-07-07,61,33,B3
2020-07-07,32,31,A3
2020-07-08,61,54,A2
2020-07-08,52,53,A3
2020-07-08,44,55,A1
2020-07-08,42,32,A3
2020-07-08,62,44,A2
2020-07-08,52,54,B3
2020-07-08,32,54,C3
2020-07-08,42,44,D2
2020-07-08,41,63,C2
2020-07-08,61,54,D2
2020-07-08,2,44,D2
2020-07-08,62,61,C2
2020-07-08,41,2,C3
2020-07-08,63,41,A2
2020-07-08,33,42,C2
2020-07-09,55,52,B3
2020-07-09,2,52,C1
2020-07-09,42,53,C2
2020-07-09,61,55,C2
2020-07-09,63,62,C1
2020-07-09,61,61,D1
2020-07-09,53,55,A1
2020-07-09,32,63,B3
2020-07-09,54,53,A0
2020-07-09,42,2,D1
2020-07-09,52,32,C1
2020-07-09,61,54,B1
2020-07-09,61,32,C1
2020-07-09,62,43,C3
2020-07-09,51,54,C2
2020-07-09,62,33,D1
2020-07-09,61,51,A3
2020-07-09,33,51,D1
2020-07-09,42,61,A3
2020-07-09,33,52,C2
2020-07-09,53,54,B2
2020-07-10,42,61,C1
2020-07-10,61,43,B2
2020-07-10,61,53,A2
2020-07-10,62,54,B2
2020-07-10,52,54,A3
2020-07-10,42,33,B3
2020-07-10,33,52,A1
2020-07-11,63,31,B3
2020-07-11,43,42,B3
2020-07-11,63,55,C2
2020-07-11,61,54,D2
2020-07-11,41,54,C2
2020-07-11,54,41,B2
2020-07-11,2,54,B3
2020-07-11,31,42,A3
2020-07-11,41,31,A2
2020-07-11,53,33,D1
2020-07-11,61,55,C3
2020-07-11,61,55,A0
2020-07-11,52,44,B3
2020-07-11,33,43,D2
2020-07-11,63,52,C2
2020-07-11,51,43,B1
2020-07-11,33,31,D2
2020-07-11,52,42,B2
2020-07-12,52,54,B2
2020-07-12,41,51,A3
2020-07-12,32,55,A0
2020-07-12,61,61,A1
2020-07-12,32,63,D1
2020-07-12,31,2,C3
2020-07-12,31,62,A0
2020-07-12,32,44,A3
2020-07-12,63,33,A3
2020-07-12,63,2,A3
2020-07-12,52,51,A0
2020-07-12,52,54,A2
2020-07-12,53,55,B2
2020-07-12,33,61,A1
2020-07-12,61,43,B1
2020-07-12,32,54,D2
2020-07-12,41,32,C2
2020-07-12,52,43,A3
2020-07-12,43,62,A1
2020-07-12,62,52,B3
2020-07-12,41,63,B3
2020-07-13,53,55,A3
2020-07-13,33,63,A0
2020-07-13,54,44,D2
2020-07-13,33,61,A0
2020-07-13,52,52,A2
2020-07-13,33,51,B1
2020-07-13,63,33,C3
2020-07-13,31,53,C3
2020-07-13,44,61,A3
